2018-12-25 19:21:18.236294,23.9480639432,1973,239
2018-12-25 19:21:40.077554,23.9480639432,1995,242
2018-12-25 19:22:01.972946,23.9480639432,1995,242
2018-12-25 19:22:23.966959,23.9480639432,1995,242
2018-12-25 19:22:46.316589,23.9480639432,1995,242
2018-12-25 19:23:08.311153,23.9480639432,1995,242
2018-12-25 19:23:30.334314,23.9480639432,2024,247
2018-12-25 19:23:52.252255,23.9480639432,2068,254
2018-12-25 19:24:14.202572,23.9480639432,2092,257
2018-12-25 19:24:36.728631,23.9480639432,2024,247
2018-12-25 19:24:58.557927,23.9480639432,2068,254
2018-12-25 19:25:20.534934,23.9480639432,2120,262
2018-12-25 19:25:42.476718,23.9480639432,2024,247
2018-12-25 19:26:05.051787,23.9480639432,2068,254
2018-12-25 19:26:27.084366,23.9480639432,2068,254
2018-12-25 19:26:49.049992,23.9480639432,2068,254
2018-12-25 19:27:11.015662,23.9480639432,2068,254
2018-12-25 19:27:33.580260,23.9480639432,2024,247
2018-12-25 19:27:55.491195,23.9480639432,2092,257
2018-12-25 19:28:17.523064,23.9480639432,2092,257
2018-12-25 19:28:39.434909,23.9480639432,2092,257
2018-12-25 19:29:01.885012,23.9480639432,2146,265
2018-12-25 19:29:23.878709,23.9480639432,2120,262
2018-12-25 19:29:45.803671,23.9480639432,2146,265
2018-12-25 19:30:07.816622,23.9480639432,2120,262
2018-12-25 19:30:29.856605,23.9480639432,2092,257
2018-12-25 19:30:52.341532,23.9480639432,2120,262
2018-12-25 19:31:14.368011,23.9480639432,2120,262
2018-12-25 19:31:36.324695,23.9480639432,2146,265
2018-12-25 19:31:58.206779,23.9480639432,2170,269
2018-12-25 19:32:20.748790,23.9480639432,2170,269
2018-12-25 19:32:42.610331,23.9480639432,2201,274
2018-12-25 19:33:04.524783,23.9480639432,2201,274
2018-12-25 19:33:26.492489,23.9480639432,2201,274
2018-12-25 19:33:49.079811,23.9480639432,2240,280
2018-12-25 19:34:11.034860,23.9480639432,2240,280
2018-12-25 19:34:33.003247,23.9480639432,2265,284
2018-12-25 19:34:54.888586,23.9480639432,2265,284
2018-12-25 19:35:16.813711,23.9480639432,2265,284
2018-12-25 19:35:39.230079,23.9480639432,2291,288
2018-12-25 19:36:01.072397,23.9480639432,2265,284
2018-12-25 19:36:23.060617,23.9480639432,2324,293
2018-12-25 19:36:44.959974,23.9480639432,2291,288
2018-12-25 19:37:07.494272,23.9480639432,2291,288
2018-12-25 19:37:29.457924,23.9480639432,2324,293
2018-12-25 19:37:51.354689,23.9480639432,2324,293
2018-12-25 19:38:13.341180,23.9480639432,2324,293
2018-12-25 19:38:35.811019,23.9480639432,2359,298
2018-12-25 19:38:57.661549,23.9480639432,2324,293
2018-12-25 19:39:19.663509,23.9480639432,2359,298
2018-12-25 19:39:41.547970,23.9480639432,2359,298
2018-12-25 19:40:03.511921,23.9480639432,2388,302
2018-12-25 19:40:25.998655,23.9480639432,2359,298
2018-12-25 19:40:47.881112,23.9480639432,2324,293
2018-12-25 19:41:09.842012,23.6404731353,1845,220
2018-12-25 19:41:31.804659,23.6404731353,1663,192
2018-12-25 19:41:54.197387,23.6404731353,1482,164
2018-12-25 19:42:16.195579,23.6404731353,1441,158
2018-12-25 19:42:38.068744,23.3364182347,1341,143
2018-12-25 19:42:59.985347,23.3364182347,1144,113
2018-12-25 19:43:22.458645,23.3364182347,1035,96
2018-12-25 19:43:44.372171,23.0358183638,983,88
2018-12-25 19:44:07.905067,23.0358183638,923,79
2018-12-25 19:44:32.618372,23.0358183638,1012,93
2018-12-25 19:44:57.171726,23.0358183638,940,82
2018-12-25 19:45:22.438918,22.4446734041,646,37
2018-12-25 19:45:46.959272,22.7385953086,675,41
2018-12-25 19:46:11.602652,22.7385953086,675,41
2018-12-25 19:46:36.217542,22.7385953086,682,42
2018-12-25 19:47:01.246741,23.0358183638,668,40
2018-12-25 19:47:25.929757,23.0358183638,699,45
2018-12-25 19:47:50.543066,23.0358183638,728,49
2018-12-25 19:48:15.048688,23.0358183638,728,49
2018-12-25 19:48:40.189116,23.0358183638,735,51
2018-12-25 19:49:04.734300,23.0358183638,754,53
2018-12-25 19:49:29.482858,23.0358183638,772,56
2018-12-25 19:49:54.077828,23.0358183638,791,59
2018-12-25 19:50:19.365467,23.0358183638,825,64
2018-12-25 19:50:43.816789,23.3364182347,863,70
2018-12-25 19:51:08.456179,23.3364182347,902,76
2018-12-25 19:51:33.118577,23.3364182347,882,73
2018-12-25 19:51:57.644886,23.3364182347,902,76
2018-12-25 19:52:22.939232,23.3364182347,902,76
2018-12-25 19:52:47.553824,23.3364182347,907,77
2018-12-25 19:53:12.155823,23.3364182347,933,81
2018-12-25 19:53:36.867294,23.3364182347,933,81
2018-12-25 19:54:01.272515,23.3364182347,972,87
2018-12-25 19:54:23.190641,23.3364182347,972,87
2018-12-25 19:54:45.059401,23.6404731353,1012,93
2018-12-25 19:55:06.932842,23.3364182347,1035,96
2018-12-25 19:55:29.412961,23.6404731353,1047,98
2018-12-25 19:55:51.290565,23.6404731353,1083,104
2018-12-25 19:56:13.173536,23.6404731353,1047,98
2018-12-25 19:56:35.161075,23.6404731353,1017,93
2018-12-25 19:56:57.033473,23.6404731353,1017,93
2018-12-25 19:57:19.591025,23.6404731353,1060,100
2018-12-25 19:57:41.462175,23.6404731353,1122,109
2018-12-25 19:58:03.425046,23.6404731353,1071,102
2018-12-25 19:58:25.395787,23.6404731353,1035,96
2018-12-25 19:58:47.818230,23.6404731353,1047,98
2018-12-25 19:59:09.707185,23.6404731353,1047,98
2018-12-25 19:59:31.684789,23.6404731353,1047,98
2018-12-25 19:59:53.596948,23.6404731353,1035,96
2018-12-25 20:00:16.055745,23.6404731353,1047,98
2018-12-25 20:00:37.966599,23.6404731353,1060,100
2018-12-25 20:00:59.781694,23.6404731353,1071,102
2018-12-25 20:01:21.825709,23.6404731353,1071,102
2018-12-25 20:01:43.634367,23.6404731353,1083,104
2018-12-25 20:02:06.078513,23.6404731353,1083,104
2018-12-25 20:02:28.023740,23.6404731353,1093,105
2018-12-25 20:02:49.874301,23.6404731353,1093,105
2018-12-25 20:03:11.806537,23.6404731353,1107,107
2018-12-25 20:03:34.264157,23.6404731353,1134,111
2018-12-25 20:03:56.271067,23.6404731353,1122,109
2018-12-25 20:04:18.194522,23.6404731353,1134,111
2018-12-25 20:04:40.060372,23.6404731353,1134,111
2018-12-25 20:05:02.424071,23.6404731353,1134,111
2018-12-25 20:05:24.399242,23.6404731353,1159,115
2018-12-25 20:05:46.334581,23.6404731353,1159,115
2018-12-25 20:06:08.287225,23.6404731353,1174,117
2018-12-25 20:06:30.298609,23.6404731353,1188,120
2018-12-25 20:06:52.421611,23.6404731353,1188,120
2018-12-25 20:07:14.137481,23.6404731353,1174,117
2018-12-25 20:07:35.887535,23.6404731353,1188,120
2018-12-25 20:07:57.507938,23.6404731353,1245,128
2018-12-25 20:08:19.783525,23.6404731353,1245,128
2018-12-25 20:08:41.464592,23.6404731353,1224,125
2018-12-25 20:09:03.130913,23.6404731353,1224,125
2018-12-25 20:09:24.964388,23.6404731353,1201,122
2018-12-25 20:09:47.077530,23.6404731353,1188,120
2018-12-25 20:10:08.794638,23.6404731353,1188,120
2018-12-25 20:10:30.494469,23.6404731353,1201,122
2018-12-25 20:10:52.203693,23.6404731353,1245,128
2018-12-25 20:11:13.936522,23.6404731353,1281,134
2018-12-25 20:11:36.135930,23.6404731353,1281,134
2018-12-25 20:11:57.776883,23.6404731353,1231,126
2018-12-25 20:12:19.551059,23.6404731353,1231,126
2018-12-25 20:12:41.177792,23.6404731353,1224,125
2018-12-25 20:13:03.360620,23.6404731353,1231,126
2018-12-25 20:13:25.207074,23.6404731353,1245,128
2018-12-25 20:13:46.816261,23.6404731353,1224,125
2018-12-25 20:14:08.527265,23.6404731353,1231,126
2018-12-25 20:14:30.698503,23.6404731353,1201,122
2018-12-25 20:14:52.416205,23.6404731353,1231,126
2018-12-25 20:15:14.195166,23.6404731353,1245,128
2018-12-25 20:15:35.945309,23.6404731353,1281,134
2018-12-25 20:15:57.578605,23.9480639432,1281,134
2018-12-25 20:16:19.914948,23.6404731353,1288,135
2018-12-25 20:16:41.583721,23.9480639432,1302,137
2018-12-25 20:17:03.383214,23.6404731353,1302,137
2018-12-25 20:17:25.046655,23.6404731353,1288,135
2018-12-25 20:17:47.193095,23.9480639432,1302,137
2018-12-25 20:18:08.906687,23.9480639432,1281,134
2018-12-25 20:18:30.713477,23.9480639432,1356,145
2018-12-25 20:18:52.390898,23.6404731353,1341,143
2018-12-25 20:19:14.600382,23.6404731353,1356,145
2018-12-25 20:19:36.457575,23.9480639432,1356,145
2018-12-25 20:19:58.181711,23.6404731353,1356,145
2018-12-25 20:20:19.988015,23.9480639432,1372,148
2018-12-25 20:20:41.749096,23.9480639432,1372,148
2018-12-25 20:21:04.107470,23.9480639432,1393,151
2018-12-25 20:21:25.914357,23.9480639432,1393,151
2018-12-25 20:21:47.547532,23.9480639432,1372,148
2018-12-25 20:22:09.290020,23.9480639432,1408,153
2018-12-25 20:22:31.531912,23.9480639432,1372,148
2018-12-25 20:22:53.230568,23.6404731353,1408,153
2018-12-25 20:23:14.890632,23.9480639432,1408,153
2018-12-25 20:23:36.638629,23.9480639432,1372,148
2018-12-25 20:23:58.879428,23.9480639432,1393,151
2018-12-25 20:24:20.722857,23.6404731353,1425,156
2018-12-25 20:24:42.427394,23.9480639432,1393,151
2018-12-25 20:25:04.138004,23.6404731353,1408,153
2018-12-25 20:25:25.865934,23.9480639432,1425,156
2018-12-25 20:25:48.017488,23.9480639432,1425,156
2018-12-25 20:26:09.728207,23.6404731353,1425,156
2018-12-25 20:26:31.369010,23.9480639432,1425,156
2018-12-25 20:26:53.012836,23.9480639432,1441,158
2018-12-25 20:27:15.238736,23.9480639432,1499,167
2018-12-25 20:27:36.916355,23.9480639432,1465,162
2018-12-25 20:27:58.591254,23.9480639432,1465,162
2018-12-25 20:28:20.399099,23.9480639432,1482,164
2018-12-25 20:28:42.614090,23.9480639432,1499,167
2018-12-25 20:29:04.356520,23.9480639432,1482,164
2018-12-25 20:29:26.136618,23.9480639432,1482,164
2018-12-25 20:29:47.806729,23.9480639432,1441,158
2018-12-25 20:30:09.588629,23.9480639432,1517,170
2018-12-25 20:30:31.786579,23.9480639432,1517,170
2018-12-25 20:30:53.401310,23.9480639432,1608,184
2018-12-25 20:31:15.118331,23.9480639432,1544,174
2018-12-25 20:31:36.774625,23.6404731353,1499,167
2018-12-25 20:31:58.865643,23.6404731353,1316,139
2018-12-25 20:32:20.608467,23.6404731353,1316,139
2018-12-25 20:32:42.236617,23.6404731353,1341,143
2018-12-25 20:33:04.008504,23.6404731353,1372,148
2018-12-25 20:33:26.318925,23.6404731353,1393,151
2018-12-25 20:33:48.072059,23.6404731353,1408,153
2018-12-25 20:34:09.725311,23.6404731353,1408,153
2018-12-25 20:34:31.439480,23.6404731353,1408,153
2018-12-25 20:34:53.181074,23.6404731353,1441,158
2018-12-25 20:35:15.332039,23.6404731353,1425,156
2018-12-25 20:35:37.118650,23.6404731353,1425,156
2018-12-25 20:35:58.817193,23.6404731353,1425,156
2018-12-25 20:36:20.629751,23.6404731353,1441,158
2018-12-25 20:36:42.771816,23.6404731353,1499,167
2018-12-25 20:37:04.531925,23.6404731353,1517,170
2018-12-25 20:37:26.267688,23.6404731353,1499,167
2018-12-25 20:37:47.928633,23.9480639432,1499,167
2018-12-25 20:38:10.136809,23.6404731353,1517,170
2018-12-25 20:38:31.901095,23.9480639432,1517,170
2018-12-25 20:38:53.648788,23.9480639432,1499,167
2018-12-25 20:39:15.369259,23.9480639432,1465,162
2018-12-25 20:39:37.088142,23.9480639432,1499,167
2018-12-25 20:39:59.263666,23.6404731353,1482,164
2018-12-25 20:40:21.146005,23.9480639432,1499,167
2018-12-25 20:40:42.799042,23.9480639432,1482,164
2018-12-25 20:41:04.548594,23.6404731353,1517,170
2018-12-25 20:41:26.788437,23.9480639432,1499,167
2018-12-25 20:41:48.472991,23.6404731353,1482,164
2018-12-25 20:42:10.184916,23.9480639432,1465,162
2018-12-25 20:42:31.904138,23.6404731353,1441,158
2018-12-25 20:42:53.997792,23.9480639432,1482,164
2018-12-25 20:43:15.773910,23.9480639432,1482,164
2018-12-25 20:43:37.427550,23.9480639432,1517,170
2018-12-25 20:43:59.092807,23.9480639432,1517,170
2018-12-25 20:44:20.856850,23.9480639432,1530,172
2018-12-25 20:44:42.991847,23.9480639432,1530,172
2018-12-25 20:45:04.692741,23.9480639432,1517,170
2018-12-25 20:45:26.338598,23.9480639432,1530,172
2018-12-25 20:45:48.062789,23.9480639432,1499,167
2018-12-25 20:46:10.367330,23.9480639432,1530,172
2018-12-25 20:46:32.210061,23.9480639432,1517,170
2018-12-25 20:46:53.829723,23.9480639432,1530,172
2018-12-25 20:47:15.513036,23.9480639432,1544,174
2018-12-25 20:47:37.614355,23.9480639432,1562,177
2018-12-25 20:47:59.266589,23.9480639432,1544,174
2018-12-25 20:48:21.005735,23.9480639432,1580,179
2018-12-25 20:48:42.704873,23.9480639432,1608,184
2018-12-25 20:49:04.451293,23.9480639432,1580,179
2018-12-25 20:49:26.701566,23.9480639432,1608,184
2018-12-25 20:49:48.500188,23.9480639432,1608,184
2018-12-25 20:50:10.180233,23.9480639432,1663,192
2018-12-25 20:50:32.004726,23.9480639432,1626,186
2018-12-25 20:50:54.247974,23.9480639432,1643,189
2018-12-25 20:51:16.075816,23.9480639432,1626,186
2018-12-25 20:51:37.716889,23.9480639432,1626,186
2018-12-25 20:51:59.327931,23.9480639432,1643,189
2018-12-25 20:52:21.541773,23.9480639432,1663,192
2018-12-25 20:52:43.301868,23.9480639432,1692,196
2018-12-25 20:53:04.993839,23.9480639432,1663,192
2018-12-25 20:53:26.771384,23.9480639432,1663,192
2018-12-25 20:53:48.430553,23.9480639432,1663,192
2018-12-25 20:54:10.676826,23.9480639432,1643,189
2018-12-25 20:54:32.478908,23.9480639432,1663,192
2018-12-25 20:54:54.160149,23.9480639432,1643,189
2018-12-25 20:55:15.950096,23.9480639432,1663,192
2018-12-25 20:55:38.178946,23.9480639432,1643,189
2018-12-25 20:55:59.879655,23.9480639432,1663,192
2018-12-25 20:56:21.602839,23.9480639432,1663,192
2018-12-25 20:56:43.307170,23.9480639432,1663,192
2018-12-25 20:57:05.488977,23.9480639432,1643,189
2018-12-25 20:57:27.238377,23.9480639432,1692,196
2018-12-25 20:57:48.886995,23.9480639432,1663,192
2018-12-25 20:58:10.649161,23.9480639432,1692,196
2018-12-25 20:58:32.394481,23.9480639432,1711,199
2018-12-25 20:58:54.661152,23.9480639432,1735,203
2018-12-25 20:59:16.528213,23.9480639432,1692,196
2018-12-25 20:59:38.131506,23.9480639432,1711,199
2018-12-25 20:59:59.793897,23.9480639432,1711,199
2018-12-25 21:00:22.143561,23.9480639432,1711,199
2018-12-25 21:00:43.821426,23.9480639432,1711,199
2018-12-25 21:01:05.631532,23.9480639432,1692,196
2018-12-25 21:01:27.357969,23.9480639432,1711,199
2018-12-25 21:01:49.566786,23.9480639432,1735,203
2018-12-25 21:02:11.247958,23.9480639432,1759,207
2018-12-25 21:02:32.979264,23.9480639432,1798,212
2018-12-25 21:02:54.735288,23.9480639432,1798,212
2018-12-25 21:03:16.531454,23.9480639432,1776,209
2018-12-25 21:03:38.684685,23.9480639432,1759,207
2018-12-25 21:04:00.369473,23.9480639432,1759,207
2018-12-25 21:04:22.180192,23.9480639432,1776,209
2018-12-25 21:04:43.917833,23.9480639432,1798,212
2018-12-25 21:05:06.133067,23.9480639432,1798,212
2018-12-25 21:05:27.890595,23.9480639432,1798,212
2018-12-25 21:05:49.620406,23.9480639432,1759,207
2018-12-25 21:06:11.301638,23.9480639432,1798,212
2018-12-25 21:06:33.486437,23.9480639432,1820,216
2018-12-25 21:06:55.182405,23.9480639432,1845,220
2018-12-25 21:07:16.933775,23.9480639432,1798,212
2018-12-25 21:07:38.585881,23.9480639432,1820,216
2018-12-25 21:08:00.227024,23.9480639432,1820,216
2018-12-25 21:08:22.482369,23.9480639432,1845,220
2018-12-25 21:08:44.126748,23.9480639432,1845,220
2018-12-25 21:09:05.898604,23.9480639432,1845,220
2018-12-25 21:09:27.657720,23.9480639432,1820,216
2018-12-25 21:09:49.867498,23.9480639432,1845,220
2018-12-25 21:10:11.658723,23.9480639432,1845,220
2018-12-25 21:10:33.405235,23.9480639432,1865,223
2018-12-25 21:10:55.087076,23.9480639432,1845,220
2018-12-25 21:11:17.374373,23.9480639432,1890,226
2018-12-25 21:11:39.020914,23.9480639432,1865,223
2018-12-25 21:12:00.700477,23.9480639432,1845,220
2018-12-25 21:12:22.553247,23.9480639432,1845,220
2018-12-25 21:12:44.355742,23.9480639432,1865,223
2018-12-25 21:13:06.603074,23.9480639432,1950,236
2018-12-25 21:13:28.420827,23.9480639432,1928,232
2018-12-25 21:13:50.119114,23.9480639432,1973,239
2018-12-25 21:14:11.897380,23.9480639432,7832,1132
2018-12-25 21:14:33.985214,23.9480639432,4841,676
2018-12-25 21:14:55.550030,23.9480639432,6543,935
2018-12-25 21:15:17.120442,23.6404731353,6543,935
2018-12-25 21:15:38.620808,23.6404731353,6044,859
2018-12-25 21:16:00.621532,23.6404731353,6225,887
2018-12-25 21:16:22.246755,23.6404731353,6123,871
2018-12-25 21:16:43.754579,23.9480639432,5946,844
2018-12-25 21:17:05.493287,23.9480639432,5471,772
2018-12-25 21:17:27.047299,23.6404731353,5946,844
2018-12-25 21:17:49.091197,23.9480639432,5855,831
2018-12-25 21:18:10.727625,23.9480639432,5734,812
2018-12-25 21:18:32.422413,23.9480639432,6436,919
2018-12-25 21:18:54.004936,23.9480639432,7024,1009
2018-12-25 21:19:16.052655,23.9480639432,7146,1027
2018-12-25 21:19:42.635112,23.9480639432,7146,1027
2018-12-25 21:20:04.210902,23.9480639432,7285,1048
2018-12-25 21:20:25.800761,23.9480639432,7146,1027
2018-12-25 21:20:47.814696,23.9480639432,7146,1027
2018-12-25 21:21:09.420944,23.9480639432,7146,1027
2018-12-25 21:21:31.045584,23.9480639432,7146,1027
2018-12-25 21:21:52.562167,23.9480639432,7146,1027
2018-12-25 21:22:14.074661,23.9480639432,7285,1048
2018-12-25 21:22:36.162917,23.9480639432,7146,1027
2018-12-25 21:22:57.640946,23.9480639432,7568,1092
2018-12-25 21:23:19.252415,23.9480639432,7419,1069
2018-12-25 21:23:40.676500,23.9480639432,7419,1069
2018-12-25 21:24:02.674439,23.9480639432,7024,1009
2018-12-25 21:24:24.195314,23.9480639432,7146,1027
2018-12-25 21:24:45.689825,23.9480639432,7285,1048
2018-12-25 21:25:07.313864,23.9480639432,7024,1009
2018-12-25 21:25:28.871653,23.9480639432,7146,1027
2018-12-25 21:25:50.870113,23.9480639432,6911,991
2018-12-25 21:26:12.432052,23.9480639432,7024,1009
2018-12-25 21:26:34.010910,23.9480639432,6911,991
2018-12-25 21:26:55.470571,23.9480639432,6911,991
2018-12-25 21:27:17.588438,23.9480639432,6790,973
2018-12-25 21:27:39.076825,23.9480639432,6790,973
2018-12-25 21:28:00.654500,23.9480639432,6790,973
2018-12-25 21:28:22.314169,23.9480639432,6790,973
2018-12-25 21:28:44.289025,23.9480639432,6790,973
2018-12-25 21:29:05.857692,23.9480639432,6790,973
2018-12-25 21:29:27.440468,23.9480639432,6790,973
2018-12-25 21:29:49.022997,23.9480639432,6666,954
2018-12-25 21:30:10.525310,23.9480639432,6666,954
2018-12-25 21:30:32.574336,23.9480639432,6666,954
2018-12-25 21:30:54.088671,23.9480639432,6543,935
2018-12-25 21:31:15.611414,23.9480639432,6543,935
2018-12-25 21:31:37.101121,23.9480639432,6543,935
2018-12-25 21:31:59.070253,23.9480639432,6666,954
2018-12-25 21:32:20.730776,23.9480639432,6666,954
2018-12-25 21:32:42.353188,23.9480639432,6666,954
2018-12-25 21:33:03.872486,23.9480639432,6666,954
2018-12-25 21:33:25.463056,23.9480639432,6543,935
2018-12-25 21:33:47.432448,23.9480639432,6543,935
2018-12-25 21:34:09.011528,23.9480639432,6543,935
2018-12-25 21:34:30.603100,23.9480639432,6543,935
2018-12-25 21:34:52.111479,23.9480639432,6543,935
2018-12-25 21:35:14.284390,23.9480639432,6543,935
2018-12-25 21:35:35.915340,23.9480639432,6543,935
2018-12-25 21:35:57.387780,23.9480639432,6436,919
2018-12-25 21:36:18.998485,23.9480639432,6436,919
2018-12-25 21:36:40.874930,23.9480639432,6436,919
2018-12-25 21:37:02.360719,23.9480639432,6436,919
2018-12-25 21:37:23.968491,23.9480639432,6436,919
2018-12-25 21:37:45.433948,23.9480639432,6436,919
2018-12-25 21:38:06.996279,23.9480639432,6436,919
2018-12-25 21:38:29.119054,23.9480639432,6436,919
2018-12-25 21:38:50.607816,23.9480639432,6436,919
2018-12-25 21:39:12.148531,23.9480639432,6332,903
2018-12-25 21:39:33.754787,23.9480639432,6332,903
2018-12-25 21:39:55.710579,23.9480639432,6332,903
2018-12-25 21:40:17.357067,23.9480639432,6332,903
2018-12-25 21:40:38.912062,23.9480639432,6332,903
2018-12-25 21:41:00.409175,23.9480639432,6332,903
2018-12-25 21:41:22.042491,23.9480639432,6123,871
2018-12-25 21:41:43.998656,23.9480639432,4635,645
2018-12-25 21:42:05.521165,23.9480639432,4023,551
2018-12-25 21:42:27.056773,23.9480639432,2814,367
2018-12-25 21:42:48.585581,23.6404731353,2253,282
2018-12-25 21:43:10.686602,23.6404731353,1391,150
2018-12-25 21:43:34.760912,23.6404731353,1222,125
2018-12-25 21:43:58.946201,23.6404731353,1116,109
2018-12-25 21:44:23.240212,23.6404731353,1080,103
2018-12-25 21:44:47.960394,23.6404731353,817,63
2018-12-25 21:45:12.136636,23.3364182347,414,2
2018-12-25 21:45:36.372015,23.3364182347,550,22
2018-12-25 21:46:00.548614,23.3364182347,600,30
2018-12-25 21:46:24.749293,23.6404731353,565,25
2018-12-25 21:46:49.407796,23.6404731353,537,20
2018-12-25 21:47:13.585950,23.6404731353,552,23
2018-12-25 21:47:37.837818,23.6404731353,568,25
2018-12-25 21:48:01.961840,23.6404731353,582,27
2018-12-25 21:48:26.741007,23.9480639432,606,31
2018-12-25 21:48:50.884073,23.9480639432,611,32
2018-12-25 21:49:15.030209,23.9480639432,630,35
2018-12-25 21:49:39.163723,23.9480639432,646,37
